chr6	150500001	150600000	B	-2.43684113306	-1
chr6	150600001	150700000	B	-1.95500935379	-1
chr6	150700001	150800000	B	-2.66679624028	-1
chr6	150800001	150900000	B	-4.08623955393	-1
chr6	150900001	151000000	B	-3.50399540538	-1
chr6	151000001	151100000	B	-3.60433837168	-1
chr6	151100001	151200000	A	0.0173823362396	1
chr6	151200001	151300000	A	7.27826719426	1
chr6	151300001	151400000	A	7.89228970941	1
chr6	151400001	151500000	A	6.39034651011	1
chr6	151500001	151600000	A	5.08120619424	1
chr6	151600001	151700000	A	6.25208982193	1
chr6	151700001	151800000	A	5.2783623152	1
chr6	151800001	151900000	B	-3.53276700553	-1
chr6	151900001	152000000	B	-6.50248358088	-1
chr6	152000001	152100000	B	-6.33440861047	-1
chr6	152100001	152200000	B	-6.03884825651	-1
chr6	152200001	152300000	B	-6.42627461569	-1
chr6	152300001	152400000	B	-6.17371079717	-1
chr6	152400001	152500000	B	-2.06557402751	-1
chr6	152500001	152600000	A	0.285378086748	1
chr6	152600001	152700000	A	3.92666435277	1
chr6	152700001	152800000	A	1.05405581969	1
chr6	152800001	152900000	B	-0.0328400347828	-1
chr6	152900001	153000000	B	-0.268610105066	-1
chr6	153000001	153100000	B	-1.03478112831	-1
chr6	153100001	153200000	B	-5.32617385625	-1
chr6	153200001	153300000	B	-5.13447170863	-1
chr6	153300001	153400000	A	0.230425316261	1
chr6	153400001	153500000	B	-1.70546359714	-1
chr6	153500001	153600000	B	-4.80204105582	-1
chr6	153600001	153700000	B	-6.35738965755	-1
chr6	153700001	153800000	B	-6.54667347585	-1
chr6	153800001	153900000	B	-6.58670838548	-1
chr6	153900001	154000000	B	-6.50791795797	-1
chr6	154000001	154100000	B	-6.78388573612	-1
chr6	154100001	154200000	B	-6.76283981698	-1
chr6	154200001	154300000	B	-6.68460158658	-1
chr6	154300001	154400000	B	-7.24922307628	-1
chr6	154400001	154500000	B	-6.21068973765	-1
chr6	154500001	154600000	B	-4.68128854297	-1
chr6	154600001	154700000	A	0.534057925521	1
chr6	154700001	154800000	A	2.28591833124	1
chr6	154800001	154900000	A	2.09782434074	1
chr6	154900001	155000000	B	-2.69893285268	-1
chr6	155000001	155100000	A	0.662036119216	1
chr6	155100001	155200000	A	4.47227330145	1
chr6	155200001	155300000	A	4.93152738996	1
chr6	155300001	155400000	A	6.24916582494	1
chr6	155400001	155500000	A	6.39485401193	1
chr6	155500001	155600000	A	6.44811446814	1
chr6	155600001	155700000	A	5.40602723238	1
chr6	155700001	155800000	A	3.12027387078	1
chr6	155800001	155900000	A	3.4359593503	1
chr6	155900001	156000000	B	-0.110124121023	-1
chr6	156000001	156100000	B	-0.10844490399	-1
chr6	156100001	156200000	A	0.656510176246	1
chr6	156200001	156300000	B	-0.0159004048865	-1
chr6	156300001	156400000	A	0.330995553751	1
chr6	156400001	156500000	B	-1.45891872926	-1
chr6	156500001	156600000	B	-2.17855581527	-1
chr6	156600001	156700000	B	-1.99067160222	-1
chr6	156700001	156800000	B	-0.977364264892	-1
chr6	156800001	156900000	B	-1.0458109885	-1
chr6	156900001	157000000	B	-0.454327252415	-1
chr6	157000001	157100000	A	2.83907180765	1
chr6	157100001	157200000	A	6.36405483041	1
chr6	157200001	157300000	A	6.10677044514	1
chr6	157300001	157400000	A	6.61592159659	1
chr6	157400001	157500000	A	7.92891143112	1
chr6	157500001	157600000	A	5.96455407949	1
chr6	157600001	157700000	A	5.02443188867	1
chr6	157700001	157800000	A	5.98062073058	1
chr6	157800001	157900000	A	3.89562573576	1
chr6	157900001	158000000	A	4.31616868098	1
chr6	158000001	158100000	A	5.71394720398	1
chr6	158100001	158200000	A	6.26663001759	1
chr6	158200001	158300000	A	8.51491049468	1
chr6	158300001	158400000	A	7.86941339749	1
chr6	158400001	158500000	A	9.45685164609	1
chr6	158500001	158600000	A	8.32894874904	1
chr6	158600001	158700000	A	7.79136576314	1
chr6	158700001	158800000	A	7.71368858007	1
chr6	158800001	158900000	A	7.3492907327	1
chr6	158900001	159000000	A	7.40600893262	1
chr6	159000001	159100000	A	6.98429719299	1
chr6	159100001	159200000	A	5.29147187877	1
chr6	159200001	159300000	A	5.86639340288	1
chr6	159300001	159400000	A	3.69905994787	1
chr6	159400001	159500000	A	0.816123364222	1
chr6	159500001	159600000	B	-1.82962554412	-1
chr6	159600001	159700000	B	-3.87823562574	-1
chr6	159700001	159800000	B	-4.92505487122	-1
chr6	159800001	159900000	B	-4.85374963701	-1
chr6	159900001	160000000	B	-4.60971219778	-1
chr6	160000001	160100000	B	-3.64689998788	-1
chr6	160100001	160200000	A	4.46118197909	1
chr6	160200001	160300000	A	0.558425911491	1
chr6	160300001	160400000	B	-1.33145781077	-1
chr6	160400001	160500000	A	1.68951187556	1
chr6	160500001	160600000	B	-0.324020919388	-1
chr6	160600001	160700000	B	-5.37966581578	-1
chr6	160700001	160800000	B	-5.82739029208	-1
chr6	160800001	160900000	B	-5.49018475311	-1
chr6	160900001	161000000	B	-5.72774445476	-1
chr6	161000001	161100000	B	-5.81230277814	-1
chr6	161100001	161200000	B	-5.7093335333	-1
chr6	161200001	161300000	B	-5.88540545998	-1
chr6	161300001	161400000	B	-4.83171789637	-1
chr6	161400001	161500000	A	0.787049857534	1
chr6	161500001	161600000	B	-0.683618135232	-1
chr6	161600001	161700000	A	1.1641142999	1
chr6	161700001	161800000	B	-3.34960532592	-1
chr6	161800001	161900000	B	-3.51820766356	-1
chr6	161900001	162000000	B	-4.84521327349	-1
chr6	162000001	162100000	B	-5.17697234381	-1
chr6	162100001	162200000	B	-5.53746500987	-1
chr6	162200001	162300000	B	-5.24139701022	-1
chr6	162300001	162400000	B	-4.72734132956	-1
chr6	162400001	162500000	B	-5.1755550935	-1
chr6	162500001	162600000	B	-5.06844329909	-1
chr6	162600001	162700000	B	-5.55147858937	-1
chr6	162700001	162800000	B	-5.59301865691	-1
chr6	162800001	162900000	B	-5.04298241624	-1
chr6	162900001	163000000	B	-6.00472115509	-1
chr6	163000001	163100000	B	-5.2476523804	-1
chr6	163100001	163200000	B	-4.60077886371	-1
chr6	163200001	163300000	B	-5.29060837217	-1
chr6	163300001	163400000	B	-5.52059281284	-1
chr6	163400001	163500000	B	-4.68171288386	-1
chr6	163500001	163600000	B	-5.02619956788	-1
chr6	163600001	163700000	B	-4.99076199846	-1
chr6	163700001	163800000	B	-4.23071038294	-1
chr6	163800001	163900000	B	-0.273437640749	-1
chr6	163900001	164000000	A	3.48935111644	1
chr6	164000001	164100000	B	-1.64439590561	-1
chr6	164100001	164200000	B	-3.91155776114	-1
chr6	164200001	164300000	B	-2.77429601819	-1
chr6	164300001	164400000	B	-3.01225767811	-1
chr6	164400001	164500000	B	-3.88311329633	-1
chr6	164500001	164600000	B	-5.37540021456	-1
chr6	164600001	164700000	B	-5.49943617799	-1
chr6	164700001	164800000	B	-4.98278723936	-1
chr6	164800001	164900000	B	-5.60887708794	-1
chr6	164900001	165000000	B	-5.55855243808	-1
chr6	165000001	165100000	B	-5.77221573995	-1
chr6	165100001	165200000	B	-5.10942688377	-1
chr6	165200001	165300000	B	-5.71690230499	-1
chr6	165300001	165400000	B	-4.6696264322	-1
chr6	165400001	165500000	B	-5.50057550642	-1
chr6	165500001	165600000	B	-5.51724994945	-1
chr6	165600001	165700000	B	-5.88997481371	-1
chr6	165700001	165800000	B	-4.18732725112	-1
chr6	165800001	165900000	B	-2.33023090683	-1
chr6	165900001	166000000	A	0.00554029027897	1
chr6	166000001	166100000	B	-0.0933707048489	-1
chr6	166100001	166200000	B	-0.555891892232	-1
chr6	166200001	166300000	B	-0.986511280647	-1
chr6	166300001	166400000	A	1.61853733432	1
chr6	166400001	166500000	A	4.99321386282	1
chr6	166500001	166600000	B	-2.14001578352	-1
chr6	166600001	166700000	B	-5.01422860832	-1
chr6	166700001	166800000	B	-1.65008068038	-1
chr6	166800001	166900000	B	-1.20895811385	-1
chr6	166900001	167000000	A	1.99502438421	1
chr6	167000001	167100000	A	5.66207334718	1
chr6	167100001	167200000	B	-2.68495824855	-1
chr6	167200001	167300000	B	-4.56156009063	-1
chr6	167300001	167400000	B	-4.86966686691	-1
chr6	167400001	167500000	B	-1.72816701627	-1
chr6	167500001	167600000	B	-5.65946125986	-1
chr6	167600001	167700000	B	-4.66848642184	-1
chr6	167700001	167800000	B	-4.55820944024	-1
chr6	167800001	167900000	B	-3.93237574489	-1
chr6	167900001	168000000	B	-4.64967168951	-1
chr6	168000001	168100000	B	-1.67634095887	-1
chr6	168100001	168200000	B	-3.9506255057	-1
chr6	168200001	168300000	B	-1.90588391256	-1
chr6	168300001	168400000	B	-1.88802803722	-1
chr6	168400001	168500000	B	-0.636665819518	-1
chr6	168500001	168600000	B	-3.09152454511	-1
chr6	168600001	168700000	B	-4.12791315008	-1
chr6	168700001	168800000	B	-4.15632973223	-1
chr6	168800001	168900000	B	-5.40427716237	-1
chr6	168900001	169000000	B	-5.32497644137	-1
chr6	169000001	169100000	B	-4.22455015095	-1
chr6	169100001	169200000	B	-4.96927815672	-1
chr6	169200001	169300000	B	-5.62368962178	-1
chr6	169300001	169400000	B	-2.40761644623	-1
chr6	169400001	169500000	B	-0.171311556066	-1
chr6	169500001	169600000	A	3.32764593006	1
chr6	169600001	169700000	A	3.32247311755	1
chr6	169700001	169800000	A	0.291869697194	1
chr6	169800001	169900000	A	0.193458733233	1
chr6	169900001	170000000	A	1.38463625201	1
chr6	170000001	170100000	A	2.93030274843	1
chr6	170100001	170200000	A	3.52565646061	1
chr6	170200001	170300000	B	-2.65189580854	-1
chr6	170300001	170400000	B	-2.29852850179	-1
chr6	170400001	170500000	B	-3.67759703841	-1
chr6	170500001	170600000	B	-3.54391429266	-1
chr6	170600001	170700000	A	0.413014109848	1
chr6	170700001	170800000	A	2.87409255905	1
chr6	170800001	170900000	B	-1.21859582822	-1
chr6	170900001	171000000	B	-3.47075210186	-1
chr6	171000001	171100000	B	-0.64578656386	-1
chr6	171100001	171200000	nan	nan	nan
chr7	1	100000	A	2.71482046249	1
chr7	100001	200000	A	6.4189543963	1
chr7	200001	300000	A	5.81654891873	1
chr7	300001	400000	A	5.69743703151	1
chr7	400001	500000	A	4.79412427779	1
chr7	500001	600000	A	5.84775901049	1
chr7	600001	700000	A	4.27568109612	1
chr7	700001	800000	A	5.47203970009	1
chr7	800001	900000	A	5.97289205827	1
chr7	900001	1000000	A	6.69644585348	1
chr7	1000001	1100000	A	7.66019510325	1
chr7	1100001	1200000	A	7.16293659379	1
chr7	1200001	1300000	A	7.46766978456	1
chr7	1300001	1400000	A	5.69226151373	1
chr7	1400001	1500000	A	5.93302783196	1
chr7	1500001	1600000	A	7.51680100116	1
chr7	1600001	1700000	A	7.13261150089	1
chr7	1700001	1800000	A	6.30703119684	1
chr7	1800001	1900000	A	6.14789235824	1
chr7	1900001	2000000	A	7.18392386273	1
chr7	2000001	2100000	A	7.01728293987	1
chr7	2100001	2200000	A	8.01116916461	1
chr7	2200001	2300000	A	5.28798689185	1
chr7	2300001	2400000	A	8.13739883649	1
chr7	2400001	2500000	A	8.97048489116	1
chr7	2500001	2600000	A	7.68045439378	1
chr7	2600001	2700000	A	7.48696681452	1
chr7	2700001	2800000	A	6.76019061354	1
chr7	2800001	2900000	A	7.45221961275	1
chr7	2900001	3000000	A	2.47598153793	1
chr7	3000001	3100000	B	-1.27295526515	-1
chr7	3100001	3200000	B	-2.0360624207	-1
chr7	3200001	3300000	B	-0.0521454756921	-1
chr7	3300001	3400000	A	0.880143009527	1
chr7	3400001	3500000	B	-1.86189491416	-1
chr7	3500001	3600000	B	-0.175080694108	-1
chr7	3600001	3700000	B	-1.56259863267	-1
chr7	3700001	3800000	B	-2.45411017563	-1
chr7	3800001	3900000	B	-1.87438692082	-1
chr7	3900001	4000000	B	-2.08232442717	-1
chr7	4000001	4100000	B	-2.26111864459	-1
chr7	4100001	4200000	B	-3.16249563286	-1
chr7	4200001	4300000	B	-3.0582461164	-1
chr7	4300001	4400000	B	-4.02607346469	-1
chr7	4400001	4500000	B	-4.42852546694	-1
chr7	4500001	4600000	B	-4.52296672879	-1
chr7	4600001	4700000	B	-0.561132573278	-1
chr7	4700001	4800000	A	6.82793952506	1
chr7	4800001	4900000	A	5.60515611415	1
chr7	4900001	5000000	A	2.06884945899	1
chr7	5000001	5100000	A	4.13824330205	1
chr7	5100001	5200000	A	2.68072628391	1
chr7	5200001	5300000	A	6.34046405527	1
chr7	5300001	5400000	A	5.68299049181	1
chr7	5400001	5500000	A	7.94001053413	1
chr7	5500001	5600000	A	7.75585456127	1
chr7	5600001	5700000	A	7.10367179098	1
chr7	5700001	5800000	A	7.52202402718	1
chr7	5800001	5900000	A	7.6917411282	1
chr7	5900001	6000000	A	4.04156705686	1
chr7	6000001	6100000	A	6.77779369315	1
chr7	6100001	6200000	A	7.11045162385	1
chr7	6200001	6300000	A	7.14456374556	1
chr7	6300001	6400000	A	8.24052507712	1
chr7	6400001	6500000	A	9.18058061127	1
chr7	6500001	6600000	A	7.74771538908	1
chr7	6600001	6700000	A	4.99198617416	1
chr7	6700001	6800000	A	2.51915109231	1
chr7	6800001	6900000	A	2.06526603392	1
chr7	6900001	7000000	B	-2.3779715806	-1
chr7	7000001	7100000	B	-3.71802534082	-1
chr7	7100001	7200000	B	-2.68272515789	-1
chr7	7200001	7300000	B	-0.0830055801257	-1
chr7	7300001	7400000	B	-2.79491200077	-1
chr7	7400001	7500000	B	-2.93924239118	-1
chr7	7500001	7600000	B	-0.332608820132	-1
chr7	7600001	7700000	B	-0.62035008738	-1
chr7	7700001	7800000	A	1.28568047576	1
chr7	7800001	7900000	A	0.871730388949	1
chr7	7900001	8000000	B	-0.78650145828	-1
chr7	8000001	8100000	A	2.17668858084	1
chr7	8100001	8200000	B	-1.68921212539	-1
chr7	8200001	8300000	B	-2.62013741874	-1
chr7	8300001	8400000	B	-3.86478777065	-1
chr7	8400001	8500000	B	-4.81929026921	-1
chr7	8500001	8600000	B	-4.64896962488	-1
chr7	8600001	8700000	B	-4.9746942083	-1
chr7	8700001	8800000	B	-4.79314967333	-1
chr7	8800001	8900000	B	-4.47758545225	-1
chr7	8900001	9000000	B	-4.26306145286	-1
chr7	9000001	9100000	B	-4.54200749413	-1
chr7	9100001	9200000	B	-4.44119418017	-1
chr7	9200001	9300000	B	-4.005922884	-1
chr7	9300001	9400000	B	-4.09133685381	-1
chr7	9400001	9500000	B	-4.21986302085	-1
chr7	9500001	9600000	B	-3.58760222759	-1
chr7	9600001	9700000	B	-4.50154017521	-1
chr7	9700001	9800000	B	-3.97747508273	-1
chr7	9800001	9900000	B	-3.76753132446	-1
chr7	9900001	10000000	B	-3.89363870153	-1
chr7	10000001	10100000	B	-4.08987585648	-1
chr7	10100001	10200000	B	-4.32409717628	-1
chr7	10200001	10300000	B	-4.09250389721	-1
chr7	10300001	10400000	B	-4.07693120459	-1
chr7	10400001	10500000	B	-4.71775760963	-1
chr7	10500001	10600000	B	-4.32520595829	-1
chr7	10600001	10700000	B	-4.81067475723	-1
chr7	10700001	10800000	B	-4.58036993172	-1
chr7	10800001	10900000	B	-4.18161421956	-1
chr7	10900001	11000000	B	-3.20605351601	-1
chr7	11000001	11100000	A	0.0601158922593	1
chr7	11100001	11200000	A	0.325484841401	1
chr7	11200001	11300000	B	-1.55762277952	-1
chr7	11300001	11400000	B	-3.7823259966	-1
chr7	11400001	11500000	B	-3.86146536714	-1
chr7	11500001	11600000	B	-3.02104935396	-1
chr7	11600001	11700000	B	-3.01329807403	-1
chr7	11700001	11800000	B	-3.27921264004	-1
chr7	11800001	11900000	B	-2.47463578547	-1
chr7	11900001	12000000	B	-2.20312264717	-1
chr7	12000001	12100000	B	-1.60969635289	-1
chr7	12100001	12200000	B	-1.29021394619	-1
chr7	12200001	12300000	B	-1.27428419986	-1
chr7	12300001	12400000	B	-1.86584213628	-1
chr7	12400001	12500000	B	-1.73029983712	-1
chr7	12500001	12600000	B	-0.466153219667	-1
chr7	12600001	12700000	B	-0.514777420918	-1
chr7	12700001	12800000	A	4.43970946891	1
chr7	12800001	12900000	A	3.07231089725	1
chr7	12900001	13000000	A	1.64976620052	1
chr7	13000001	13100000	A	1.62336521104	1
chr7	13100001	13200000	A	3.84076601305	1
chr7	13200001	13300000	A	0.405225338017	1
chr7	13300001	13400000	B	-0.634195512748	-1
chr7	13400001	13500000	B	-1.63992472066	-1
chr7	13500001	13600000	B	-1.33026491944	-1
chr7	13600001	13700000	B	-0.588306873534	-1
chr7	13700001	13800000	B	-0.518941419799	-1
chr7	13800001	13900000	A	2.12761128551	1
chr7	13900001	14000000	A	3.63096835163	1
chr7	14000001	14100000	A	3.22856014847	1
chr7	14100001	14200000	B	-0.88600192395	-1
chr7	14200001	14300000	B	-1.32147170614	-1
chr7	14300001	14400000	B	-1.31703922495	-1
chr7	14400001	14500000	B	-1.22955328671	-1
chr7	14500001	14600000	B	-1.01889195461	-1
chr7	14600001	14700000	B	-1.92793046454	-1
chr7	14700001	14800000	B	-1.60342300495	-1
chr7	14800001	14900000	B	-1.69161374662	-1
chr7	14900001	15000000	B	-2.46402355052	-1
chr7	15000001	15100000	B	-2.02928656661	-1
chr7	15100001	15200000	B	-2.60308666695	-1
chr7	15200001	15300000	B	-3.07040493215	-1
chr7	15300001	15400000	B	-2.56139799325	-1
chr7	15400001	15500000	B	-2.73777854274	-1
chr7	15500001	15600000	B	-0.445750933747	-1
chr7	15600001	15700000	B	-2.09050364518	-1
chr7	15700001	15800000	B	-1.15490868382	-1
chr7	15800001	15900000	B	-1.29382034372	-1
chr7	15900001	16000000	B	-0.291339777798	-1
chr7	16000001	16100000	A	0.345532978198	1
chr7	16100001	16200000	B	-0.68691072962	-1
chr7	16200001	16300000	B	-2.01739117228	-1
chr7	16300001	16400000	B	-1.93856395732	-1
chr7	16400001	16500000	B	-1.20949899231	-1
chr7	16500001	16600000	A	0.094874295323	1
chr7	16600001	16700000	A	1.38966070966	1
chr7	16700001	16800000	A	5.5818639822	1
chr7	16800001	16900000	A	2.87657218169	1
chr7	16900001	17000000	A	2.32353316183	1
chr7	17000001	17100000	A	5.62038232629	1
chr7	17100001	17200000	A	5.09485196296	1
chr7	17200001	17300000	A	4.56360048215	1
chr7	17300001	17400000	A	6.44058843149	1
chr7	17400001	17500000	A	6.64263449553	1
chr7	17500001	17600000	A	5.34111455262	1
chr7	17600001	17700000	A	6.48854311821	1
chr7	17700001	17800000	A	3.26544811965	1
chr7	17800001	17900000	A	1.9897955359	1
chr7	17900001	18000000	A	2.22083479317	1
chr7	18000001	18100000	A	0.87875533388	1
chr7	18100001	18200000	B	-0.72847408062	-1
chr7	18200001	18300000	B	-2.08581754571	-1
chr7	18300001	18400000	B	-1.4200391365	-1
chr7	18400001	18500000	A	3.29204581789	1
chr7	18500001	18600000	A	3.21191105854	1
chr7	18600001	18700000	A	1.71675157594	1
chr7	18700001	18800000	A	1.63761032449	1
chr7	18800001	18900000	A	0.997037901289	1
chr7	18900001	19000000	A	2.58186937508	1
chr7	19000001	19100000	A	2.77341524302	1
chr7	19100001	19200000	A	2.43776803804	1
chr7	19200001	19300000	B	-1.16442988977	-1
chr7	19300001	19400000	B	-0.645367093416	-1
chr7	19400001	19500000	A	2.38430541481	1
chr7	19500001	19600000	B	-1.84225060796	-1
chr7	19600001	19700000	B	-3.69489223481	-1
chr7	19700001	19800000	B	-1.38101812887	-1
chr7	19800001	19900000	B	-3.57516523676	-1
chr7	19900001	20000000	B	-4.64775369121	-1
chr7	20000001	20100000	B	-2.79878788137	-1
chr7	20100001	20200000	B	-2.73348804972	-1
chr7	20200001	20300000	A	1.61633157792	1
chr7	20300001	20400000	A	2.61434203125	1
chr7	20400001	20500000	B	-0.568560524992	-1
chr7	20500001	20600000	B	-3.74606133905	-1
chr7	20600001	20700000	B	-3.75158565791	-1
chr7	20700001	20800000	B	-4.26948253848	-1
chr7	20800001	20900000	B	-2.88272261876	-1
chr7	20900001	21000000	B	-5.20838543105	-1
chr7	21000001	21100000	B	-5.23050147164	-1
chr7	21100001	21200000	B	-5.7020188615	-1
chr7	21200001	21300000	B	-4.77115655917	-1
chr7	21300001	21400000	B	-4.01845033927	-1
chr7	21400001	21500000	B	-3.36708584603	-1
chr7	21500001	21600000	B	-2.13817702299	-1
chr7	21600001	21700000	B	-3.86756374241	-1
chr7	21700001	21800000	B	-4.16966584293	-1
chr7	21800001	21900000	B	-3.50214368994	-1
chr7	21900001	22000000	B	-2.40146116566	-1
chr7	22000001	22100000	B	-2.1162487948	-1
chr7	22100001	22200000	B	-1.18430617079	-1
chr7	22200001	22300000	B	-2.74759867052	-1
chr7	22300001	22400000	B	-2.73649302746	-1
chr7	22400001	22500000	B	-2.54446716463	-1
chr7	22500001	22600000	A	0.858718088555	1
chr7	22600001	22700000	A	7.15406612511	1
chr7	22700001	22800000	A	7.78280858184	1
chr7	22800001	22900000	A	6.25733922336	1
chr7	22900001	23000000	A	5.96550269203	1
chr7	23000001	23100000	A	7.26839717692	1
chr7	23100001	23200000	A	5.27718797109	1
chr7	23200001	23300000	A	4.38316400937	1
chr7	23300001	23400000	A	5.89623594567	1
chr7	23400001	23500000	A	7.78415276749	1
chr7	23500001	23600000	A	7.09460421299	1
chr7	23600001	23700000	A	1.08265202428	1
chr7	23700001	23800000	A	0.445630342081	1
chr7	23800001	23900000	B	-2.52896213104	-1
chr7	23900001	24000000	B	-3.19589238013	-1
chr7	24000001	24100000	B	-3.05944140152	-1
chr7	24100001	24200000	B	-3.2061320591	-1
chr7	24200001	24300000	B	-3.72510125825	-1
chr7	24300001	24400000	B	-2.81123256836	-1
chr7	24400001	24500000	B	-2.00010826334	-1
chr7	24500001	24600000	B	-2.35438130547	-1
chr7	24600001	24700000	B	-0.575277584504	-1
chr7	24700001	24800000	A	2.21005366674	1
chr7	24800001	24900000	A	3.83413872753	1
chr7	24900001	25000000	A	5.64997388982	1
chr7	25000001	25100000	A	6.29491925899	1
chr7	25100001	25200000	A	4.18441125306	1
chr7	25200001	25300000	B	-0.573948823622	-1
chr7	25300001	25400000	B	-2.54067553059	-1
chr7	25400001	25500000	B	-2.21847386473	-1
chr7	25500001	25600000	B	-2.86243877483	-1
chr7	25600001	25700000	B	-2.03638808185	-1
chr7	25700001	25800000	B	-2.21197854772	-1
chr7	25800001	25900000	B	-1.96351813949	-1
chr7	25900001	26000000	A	0.150734999235	1
chr7	26000001	26100000	B	-2.79565481888	-1
chr7	26100001	26200000	B	-0.14918382279	-1
chr7	26200001	26300000	A	3.58702366126	1
chr7	26300001	26400000	B	-2.33947028303	-1
chr7	26400001	26500000	B	-0.495267322271	-1
chr7	26500001	26600000	B	-1.37058871427	-1
chr7	26600001	26700000	B	-2.5846690813	-1
chr7	26700001	26800000	A	1.89378382924	1
chr7	26800001	26900000	B	-0.262975129407	-1
chr7	26900001	27000000	B	-0.483862754718	-1
chr7	27000001	27100000	B	-1.02775870981	-1
chr7	27100001	27200000	A	2.70280897016	1
chr7	27200001	27300000	A	3.86488729959	1
chr7	27300001	27400000	B	-0.548649688363	-1
chr7	27400001	27500000	B	-0.0317016702178	-1
chr7	27500001	27600000	A	0.222261771017	1
chr7	27600001	27700000	A	2.74168669057	1
chr7	27700001	27800000	A	6.16553609833	1
chr7	27800001	27900000	A	5.62374470406	1
chr7	27900001	28000000	A	4.62699624392	1
chr7	28000001	28100000	A	5.09496035388	1
chr7	28100001	28200000	A	6.16540596093	1
chr7	28200001	28300000	A	5.76064132452	1
chr7	28300001	28400000	A	3.51671225484	1
chr7	28400001	28500000	A	4.13320752801	1
chr7	28500001	28600000	A	2.08758608223	1
chr7	28600001	28700000	A	1.95447347446	1
chr7	28700001	28800000	A	2.25500161643	1
chr7	28800001	28900000	A	1.98201416006	1
chr7	28900001	29000000	B	-0.594056174073	-1
chr7	29000001	29100000	B	-0.983644002794	-1
chr7	29100001	29200000	B	-2.50726188478	-1
chr7	29200001	29300000	B	-2.87470405272	-1
chr7	29300001	29400000	B	-3.32424902647	-1
chr7	29400001	29500000	B	-2.42366389652	-1
chr7	29500001	29600000	B	-2.99321659314	-1
chr7	29600001	29700000	B	-3.50657428772	-1
chr7	29700001	29800000	B	-2.00669869153	-1
chr7	29800001	29900000	B	-2.95238276583	-1
chr7	29900001	30000000	B	-1.70926846247	-1
chr7	30000001	30100000	A	4.93265053785	1
chr7	30100001	30200000	A	0.883714314065	1
chr7	30200001	30300000	B	-0.190390924126	-1
chr7	30300001	30400000	A	1.46762927874	1
chr7	30400001	30500000	A	1.09851290796	1
chr7	30500001	30600000	A	4.7564723727	1
chr7	30600001	30700000	A	4.28253279269	1
chr7	30700001	30800000	A	0.714322318475	1
chr7	30800001	30900000	A	2.04119200252	1
chr7	30900001	31000000	A	1.00083473029	1
chr7	31000001	31100000	B	-0.968420306028	-1
chr7	31100001	31200000	B	-3.01709735426	-1
chr7	31200001	31300000	B	-3.58280556591	-1
chr7	31300001	31400000	B	-3.58805216871	-1
chr7	31400001	31500000	B	-3.97849808465	-1
chr7	31500001	31600000	B	-4.1719965533	-1
chr7	31600001	31700000	B	-1.76696531211	-1
chr7	31700001	31800000	B	-3.81623848071	-1
chr7	31800001	31900000	B	-1.20267044006	-1
chr7	31900001	32000000	B	-0.184345271637	-1
chr7	32000001	32100000	A	0.0799389690958	1
chr7	32100001	32200000	A	0.42650350641	1
chr7	32200001	32300000	B	-1.58024408841	-1
chr7	32300001	32400000	B	-4.49080149624	-1
chr7	32400001	32500000	B	-3.79494389597	-1
chr7	32500001	32600000	A	1.36351186267	1
chr7	32600001	32700000	A	4.07334564326	1
chr7	32700001	32800000	A	3.12099649387	1
chr7	32800001	32900000	A	4.63743113808	1
chr7	32900001	33000000	A	7.29061724797	1
chr7	33000001	33100000	A	6.17448775624	1
chr7	33100001	33200000	A	5.18193605376	1
chr7	33200001	33300000	A	0.0989887720613	1
chr7	33300001	33400000	B	-1.04574352045	-1
chr7	33400001	33500000	B	-1.32506595864	-1
chr7	33500001	33600000	B	-0.289288356043	-1
chr7	33600001	33700000	A	0.533493372663	1
chr7	33700001	33800000	A	1.12149879165	1
chr7	33800001	33900000	A	2.61282794081	1
chr7	33900001	34000000	A	4.0963938606	1
chr7	34000001	34100000	A	3.98738707999	1
chr7	34100001	34200000	A	1.90506529046	1
chr7	34200001	34300000	B	-1.37258390079	-1
chr7	34300001	34400000	B	-1.96593436894	-1
chr7	34400001	34500000	B	-4.10489605281	-1
chr7	34500001	34600000	B	-4.88973427312	-1
chr7	34600001	34700000	B	-4.96352018867	-1
chr7	34700001	34800000	B	-4.07089095303	-1
chr7	34800001	34900000	B	-3.77956145744	-1
chr7	34900001	35000000	B	-3.38743820445	-1
chr7	35000001	35100000	A	0.0188514253115	1
chr7	35100001	35200000	B	-2.23987734269	-1
chr7	35200001	35300000	B	-1.04426289591	-1
chr7	35300001	35400000	B	-2.84332835316	-1
chr7	35400001	35500000	B	-3.58320438045	-1
chr7	35500001	35600000	B	-2.52319378348	-1
chr7	35600001	35700000	B	-2.05973125422	-1
chr7	35700001	35800000	A	3.84810931684	1
chr7	35800001	35900000	A	3.63023702033	1
chr7	35900001	36000000	A	4.50542859524	1
chr7	36000001	36100000	A	2.25539472384	1
chr7	36100001	36200000	A	2.96120930473	1
chr7	36200001	36300000	A	7.34820400388	1
chr7	36300001	36400000	A	5.65828226054	1
chr7	36400001	36500000	A	4.85097212926	1
chr7	36500001	36600000	B	-1.37789823907	-1
chr7	36600001	36700000	B	-2.26164315948	-1
chr7	36700001	36800000	B	-1.85605660439	-1
chr7	36800001	36900000	B	-3.07023253499	-1
chr7	36900001	37000000	B	-3.58375582379	-1
chr7	37000001	37100000	B	-2.53712144048	-1
chr7	37100001	37200000	B	-3.08426703167	-1
